youtube_id,title,publishedAt,channel_name
ipOSgZhdACw,"June 2019 State Board of Education Meeting - June 6, Part 1",2019-06-06T13:38:45Z,NC Department of Public Instruction Public Meetings
8H1IpBpEsJM,"June 2019 State Board of Education Meeting - June 5, Part 2",2019-06-05T22:04:51Z,NC Department of Public Instruction Public Meetings
F-IiGVr6SCY,"June 2019 State Board of Education Meeting - June 5, Part 1",2019-06-05T17:27:07Z,NC Department of Public Instruction Public Meetings
MEf3vFwqWyo,"Executive Committee Conference Call Meeting of the NC State Board of Education - May 30, 2019",2019-05-30T13:57:13Z,NC Department of Public Instruction Public Meetings
9Ez3R4FNYOo,"Executive Committee Conference Call Meeting of the NC State Board of Education - May 16, 2019",2019-05-16T13:23:17Z,NC Department of Public Instruction Public Meetings
dIBtAyftxog,"Conference Call Meeting of the North Carolina State Board of Education - May 13, 2019",2019-05-13T13:40:31Z,NC Department of Public Instruction Public Meetings
O4lS3Wd80Wc,"May 2019 State Board of Education Meeting - May 2, Part 2",2019-05-02T19:10:01Z,NC Department of Public Instruction Public Meetings
F01WrxUlSf0,"May 2019 State Board of Education Meeting - May 2, Part 1",2019-05-02T16:02:15Z,NC Department of Public Instruction Public Meetings
o_I4mYJ3E7c,"Conference Call Meeting of the North Carolina State Board of Education - April 23, 2019",2019-04-23T17:05:21Z,NC Department of Public Instruction Public Meetings
Yy5hgt9XlvM,"Executive Committee Conference Call Meeting of the NC State Board of Education - April 16, 2019",2019-04-16T15:30:38Z,NC Department of Public Instruction Public Meetings
OXRI9_Gz0U8,April 2019 State Board of Education Meeting - April 4,2019-04-04T16:38:56Z,NC Department of Public Instruction Public Meetings
Xwl5xetfF2s,"April 2019 State Board of Education Meeting - April 3, Part 2",2019-04-03T21:05:51Z,NC Department of Public Instruction Public Meetings
y8m796ofUmM,"April 2019 State Board of Education Meeting - April 3, Part 1",2019-04-03T15:10:56Z,NC Department of Public Instruction Public Meetings
KKw5u8UTLF0,"Executive Committee Conference Call Meeting of the NC State Board of Education - March 15, 2019",2019-03-15T14:22:05Z,NC Department of Public Instruction Public Meetings
lHJ11UL7AS8,March 2019 State Board of Education Meeting - March 7,2019-03-07T18:26:35Z,NC Department of Public Instruction Public Meetings
59DTsfJ9Rss,"March 2019 State Board of Education Meeting - March 6, Part 2",2019-03-06T23:55:59Z,NC Department of Public Instruction Public Meetings
dFrqY1Zty94,"March 2019 State Board of Education Meeting - March 6, Part 1",2019-03-06T18:39:18Z,NC Department of Public Instruction Public Meetings
oVPvbEzrRQw,"Executive Committee Conference Call Meeting of the NC State Board of Education - March 5, 2019",2019-03-05T15:58:58Z,NC Department of Public Instruction Public Meetings
IzlLMhHBdzc,February 2019 State Board of Education Meeting - February 7,2019-02-07T17:28:23Z,NC Department of Public Instruction Public Meetings
tPTWtqwEH0M,"February 2019 State Board of Education Meeting - February 6, Part 3",2019-02-06T22:47:07Z,NC Department of Public Instruction Public Meetings
WJa5UdVaBe4,"February 2019 State Board of Education Meeting - February 6, Part 2",2019-02-06T18:51:56Z,NC Department of Public Instruction Public Meetings
oZqMrJmvbOg,"February 2019 State Board of Education Meeting - February 6, Part 1",2019-02-06T18:25:31Z,NC Department of Public Instruction Public Meetings
Sc8W-2m-yGI,"Executive Committee Conference Call Meeting of the NC State Board of Education - February 5, 2019",2019-02-05T16:53:01Z,NC Department of Public Instruction Public Meetings
Pl9WdrhaSY4,"Educator Preparation Subcommittee Meeting of the State Board of Education - January 25, 2019",2019-01-25T22:57:13Z,NC Department of Public Instruction Public Meetings
yuaIu2gH1eM,"Assessment and Performance Subcommittee Meeting of the State Board of Education - January 25, 2019",2019-01-25T17:31:24Z,NC Department of Public Instruction Public Meetings
Giggee-TAjI,"Executive Committee Conference Call Meeting of State Board of Education - January 18, 2019",2019-01-18T15:33:30Z,NC Department of Public Instruction Public Meetings
5pu7eZW05bA,"January 2019 State Board of Education Meeting - January 10, Part 2",2019-01-10T18:57:54Z,NC Department of Public Instruction Public Meetings
yKVaWKozpUY,"January 2019 State Board of Education Meeting - January 10, Part 1",2019-01-10T18:18:23Z,NC Department of Public Instruction Public Meetings
piWYIuhPXH4,"January 2019 State Board of Education Meeting - January 9, Part 2",2019-01-09T22:04:54Z,NC Department of Public Instruction Public Meetings
2tR8AruVVrE,"January 2019 State Board of Education Meeting - January 9, Part 1",2019-01-09T18:55:02Z,NC Department of Public Instruction Public Meetings
n3tfVrpadTY,December 2018 State Board Assessment and Performance Subcommittee Meeting - December 18,2018-12-18T20:30:02Z,NC Department of Public Instruction Public Meetings
bGUNioAKxfM,"December 2018 State Board of Education Meeting - December 6, Part 2",2018-12-06T20:45:02Z,NC Department of Public Instruction Public Meetings
mgFd1luMWLA,"December 2018 State Board of Education Meeting - December 6, Part 1",2018-12-06T18:30:48Z,NC Department of Public Instruction Public Meetings
Q1Fej48s480,"December 2018 State Board of Education Meeting - December 5, Part 2",2018-12-05T22:36:51Z,NC Department of Public Instruction Public Meetings
b8Q2gEu9zvE,"December 2018 State Board of Education Meeting - December 5, Part 1",2018-12-05T18:43:19Z,NC Department of Public Instruction Public Meetings
oybL--0eavE,November 2018 State Board of Education Meeting - November 1,2018-11-01T19:56:09Z,NC Department of Public Instruction Public Meetings
_PzoyqW3_OQ,October 2018 State Board of Education Meeting - October 4,2018-10-04T17:31:52Z,NC Department of Public Instruction Public Meetings
lGfWGv5e3S8,"October 2018 State Board of Education Meeting - October 3, Part 2",2018-10-03T21:14:44Z,NC Department of Public Instruction Public Meetings
ONBTr_3XZws,"October 2018 State Board of Education Meeting - October 3, Part 1",2018-10-03T17:17:15Z,NC Department of Public Instruction Public Meetings
uq29Pn0PgbY,September 2018 State Board of Education Meeting - September 6,2018-09-06T16:18:42Z,NC Department of Public Instruction Public Meetings
d8GNmOZgIKk,"September 2018 State Board of Education Meeting - September 5, Part 3",2018-09-05T20:27:21Z,NC Department of Public Instruction Public Meetings
vB5Ho-XfGKk,"September 2018 State Board of Education Meeting - September 5, Part 2",2018-09-05T19:25:18Z,NC Department of Public Instruction Public Meetings
-8D1dKFXU8Y,"September 2018 State Board of Education Meeting - September 5, Part 1",2018-09-05T17:28:01Z,NC Department of Public Instruction Public Meetings
WyCh1EPfOs0,August 2018 State Board of Education Meeting - August 2,2018-08-02T14:48:14Z,NC Department of Public Instruction Public Meetings
q9D5cHIRWE4,"August 2018 State Board of Education Meeting - August 1, Part 2",2018-08-01T20:48:14Z,NC Department of Public Instruction Public Meetings
bCQKES8JeMI,"August 2018 State Board of Education Meeting - August 1, Part 1",2018-08-01T17:43:41Z,NC Department of Public Instruction Public Meetings
WNm8-wIQJ0E,July 2018 State Board of Education Meeting - July 5 Part 2,2018-07-05T15:44:42Z,NC Department of Public Instruction Public Meetings
4dcrAio5hGE,July 2018 State Board of Education Meeting - July 5 Part 1,2018-07-05T15:05:10Z,NC Department of Public Instruction Public Meetings
6VAQpBSTLYk,"June 21, 2018 Conference Call Meeting - North Carolina State Board of Education",2018-06-22T21:09:18Z,NC Department of Public Instruction Public Meetings
_dlEtqutG2c,"June 8, 2018 Conference Call Meeting - North Carolina State Board of Education",2018-06-08T19:42:22Z,NC Department of Public Instruction Public Meetings
poY00sOVvI0,"June, 2018 State Board of Education Meeting - June 7",2018-06-07T16:20:27Z,NC Department of Public Instruction Public Meetings
2AhBPQHUHqQ,"June, 2018 State Board of Education Meeting - June 6 Part 2",2018-06-06T20:45:03Z,NC Department of Public Instruction Public Meetings
B8wH0FhzFZk,"June, 2018 State Board of Education Meeting - June 6, Part 1",2018-06-06T17:04:05Z,NC Department of Public Instruction Public Meetings
jfg51UQ0lGM,"May 2018, State Board of Education Meeting, May 3, Part 2",2018-05-03T17:30:21Z,NC Department of Public Instruction Public Meetings
GFvpM0BDEzg,"May 2018 State Board of Education Meeting, May 3, Part 1",2018-05-03T14:49:14Z,NC Department of Public Instruction Public Meetings
D7fvOAq1Rs4,April 2018 State Board of Education Meeting - April 5 - Part 2,2018-04-05T15:37:29Z,NC Department of Public Instruction Public Meetings
uV61gE84kXQ,April 2018 State Board of Education Meeting - April 5 - Part 1,2018-04-05T14:52:28Z,NC Department of Public Instruction Public Meetings
ipmKGAQvos0,April 2018 State Board of Education Meeting - April 4 - Part 3,2018-04-04T20:49:00Z,NC Department of Public Instruction Public Meetings
PHYrprx7HKY,April 2018 State Board of Education Meeting - April 4 - Part 2,2018-04-04T18:55:05Z,NC Department of Public Instruction Public Meetings
c8jjHDWdWQM,April 2018 State Board of Education Meeting - April 4 - Part 1,2018-04-04T17:03:59Z,NC Department of Public Instruction Public Meetings
DpgyDeismQc,State Board of Education Meeting - 11/8/2023,2023-11-09T07:15:48Z,CT State Department of Education
mmV6eLqxcHs,State Board of Education Meeting - 11/6/2023,2023-11-07T04:22:58Z,CT State Department of Education
MZqmfOmlNiQ,State Board of Education Meeting - 11/1/2023,2023-11-02T03:25:47Z,CT State Department of Education
TZ7r9JMoZ1A,State Board of Education Meeting - 10/4/2023,2023-10-05T04:07:10Z,CT State Department of Education
dQKtkXJOVDs,State Board of Education Meeting - Accountability and Support Committee - 9/20/2023,2023-09-21T08:06:02Z,CT State Department of Education
6FPfywb_kr0,State Board of Education Meeting 9/6/2023,2023-09-07T05:31:52Z,CT State Department of Education
-OuHgD-B9bk,State Board of Education Meeting 8/2/2023,2023-08-03T02:33:56Z,CT State Department of Education
axiYQIMhhyU,State Board of Education Meeting 6/30/2023,2023-07-01T03:09:57Z,CT State Department of Education
nAdaFQLsgJw,State Board of Education Meeting 6/14/2023,2023-06-15T04:24:49Z,CT State Department of Education
Cncr7u2pVoY,State Board of Education - Academic Standards and Assessment Committee Meeting 5/15/2023,2023-05-16T08:08:25Z,CT State Department of Education
k2bPfpS8IqU,State Board of Education Meeting 5/3/2023,2023-05-04T03:20:00Z,CT State Department of Education
AL3TOf1WfOQ,State Board of Education Meeting  3/1/2023,2023-03-01T21:37:31Z,CT State Department of Education
eV3Wk3abeXA,State Board of Education Meeting  2/1/2023,2023-02-02T05:11:17Z,CT State Department of Education
iZv4E84KEtU,State Board of Education Meeting  1/11/2023,2023-01-12T05:25:53Z,CT State Department of Education
KUoSSbLLreI,"State Board of Education Legislation and Policy Development Committee, 11/16/22",2022-11-17T08:22:30Z,CT State Department of Education
hwp0jvg08gQ,"State Board of Education Meeting,  5/4/22",2022-05-04T18:36:55Z,CT State Department of Education
ywNjg9KWZ-I,"State Board of Education Meeting,  3/2/22",2022-03-03T06:40:00Z,CT State Department of Education
SxqD_a_TwPc,"State Board of Education Meeting,  2/2/22",2022-02-02T19:39:53Z,CT State Department of Education
rAyxss_PnAM,"State Board of Education Meeting,  January 19, 2022",2022-01-20T06:09:18Z,CT State Department of Education
Acc40gu42f4,"State Board of Education Accountability and Support Committee, December 16, 2021",2021-12-17T09:10:29Z,CT State Department of Education
46pQm8IY638,"State Board of Education Legislation and Policy Development Committee, December 14, 2021",2021-12-15T08:44:18Z,CT State Department of Education
eCp5D0nyfik,CT SAT Accommodations and College Board's SSD,2021-11-09T14:29:13Z,CT State Department of Education
CcJ7tXmxfDY,"State Board of Education Accountability and Support Meeting - September 22, 2021",2021-09-23T17:38:37Z,CT State Department of Education
06FaQwH9TgM,"State Board of Education Academic Standards and Assessment Committee - June 8, 2021",2021-06-09T03:06:10Z,CT State Department of Education
oG6HQ-wdmDM,"State Board of Education Meeting,  June 2, 2021",2021-06-03T04:48:48Z,CT State Department of Education
bl75FSkS_lA,"State Board of Education Accountability and Support Committee, May 18, 2021",2021-05-19T08:13:59Z,CT State Department of Education
xf81nDIEUHE,"State Board of Education Meeting, May 5, 2021",2021-05-06T05:20:27Z,CT State Department of Education
I_eK1eeo7_s,"State Board of Education Academic Standards and Assessment Committee - April 13, 2021",2021-04-14T03:02:50Z,CT State Department of Education
B-qaVY57EkY,"State Board of Education Meeting, April 7, 2021",2021-04-08T04:03:53Z,CT State Department of Education
N2SYkYtCntE,"State Board of Education Legislation and Policy Development Committee, April 7, 2021",2021-04-08T01:22:13Z,CT State Department of Education
2lZcwEfwBYs,"State Board of Education Retreat, March 26, 2021",2021-03-27T08:32:08Z,CT State Department of Education
91KTTS6Onlo,"State Board of Education Meeting, March 3, 2021",2021-03-04T08:36:43Z,CT State Department of Education
bwuhhz52KkY,"State Board of Education Legislation and Policy Development Committee, March 3, 2021",2021-03-04T02:52:03Z,CT State Department of Education
Xba0Wuyha0Y,"State Board of Education Accountability and Support Committee, February 18, 2021",2021-02-19T09:16:03Z,CT State Department of Education
tDFdQnQYGg8,"State Board of Education Meeting, February 3, 2021",2021-02-04T05:48:49Z,CT State Department of Education
_Of5MI6imUQ,"State Board of Education Legislation and Policy Development Committee, February 3, 2021",2021-02-04T02:00:50Z,CT State Department of Education
iuqAEO2Qdbs,"State Board of Education Accountability and Support Committee, January 19, 2021",2021-01-20T09:20:27Z,CT State Department of Education
HWAIDhNBNK0,"State Board of Education Meeting, January 13, 2021",2021-01-14T05:24:55Z,CT State Department of Education
cgm_fMgiNqM,"State Board of Education Legislation and Policy Development Committee, January 13, 2021",2021-01-14T02:25:29Z,CT State Department of Education
Dl2RFNqHTWY,State Board of Education Accountability and Support Committee Meeting,2020-12-16T09:39:31Z,CT State Department of Education
dcXUMc4p5rg,"State Board of Education Meeting, Dec. 2, 2020",2020-12-03T06:32:44Z,CT State Department of Education
kJM_RlAhw34,State Board of Education Legislation and Policy Development Committee,2020-12-03T02:14:30Z,CT State Department of Education
oD3HqQVJjR8,State Board of Education Accountability and Support Committee Meeting,2020-11-20T09:33:13Z,CT State Department of Education
rr34YaJ229Y,State Board of Education Academic Standards and Assessment Committee Meeting,2020-11-17T04:19:46Z,CT State Department of Education
Aj8xvqhwOSA,State Board of Education Legislation and Policy Development Committee,2020-11-14T04:23:56Z,CT State Department of Education
6ulEV3MSaqQ,"State Board of Education Meeting - November 4, 2020",2020-11-05T12:26:35Z,CT State Department of Education
DbEwLjiNLTg,State Board of Education Legislation and Policy Development Committee,2020-11-05T09:43:31Z,CT State Department of Education
JGgC_8Yig9M,State Board of Education Accountability and Support Committee Meeting,2020-10-21T07:50:16Z,CT State Department of Education
GySdmM9oaoQ,State Board of Education Meeting,2020-10-08T04:47:02Z,CT State Department of Education
bwZ3Wq2Qp_0,State Board of Education Legislation and Policy Development Committee,2020-10-07T13:30:13Z,CT State Department of Education
JsqCZmv7VNs,State Board of Education Accountability and Support Committee Meeting,2020-09-18T08:06:19Z,CT State Department of Education
uU8s0PhuST4,"State Board of Education Finance, Audit, and Budget Committee Meeting",2020-09-16T02:34:50Z,CT State Department of Education
-QOZ8OemuKg,State Board of Education Academic Standards and Assessment Committee Meeting,2020-09-15T03:13:37Z,CT State Department of Education
aIJ-FH5Flzs,State Board of Education Meeting,2020-09-03T03:39:50Z,CT State Department of Education
AaF66E76yks,State Board of Education Legislation and Policy Development Committee,2020-09-03T01:32:35Z,CT State Department of Education
gPPnLDPKwWQ,"CT State Board of Education Meeting - July 14, 2020",2020-07-14T16:55:11Z,CT State Department of Education
Kbjzi9KhpzE,"Legislation and Policy Development Committee - CT State Board of Education - July 14, 2020",2020-07-14T13:30:55Z,CT State Department of Education
n02E_L5HE60,"CT State Board of Education Academic Standards and Assessment Committee - June 22, 2020",2020-06-22T20:32:29Z,CT State Department of Education
0P3tN1Q1DFQ,"CT State Board of Education Meeting - June 17, 2020",2020-06-17T16:01:48Z,CT State Department of Education
Nma5L2EKNRE,"CT State Board of Education - Legislation & Policy Development Committee Meeting - June 17, 2020",2020-06-17T13:42:57Z,CT State Department of Education
UmAdIJ_zs4I,"CT State Board of Education Meeting - June 3, 2020",2020-06-03T16:37:13Z,CT State Department of Education
N3EWLpTNbv8,Accountability and Support Committee - Connecticut State Board of Education,2020-05-19T16:42:25Z,CT State Department of Education
fUJSlqLIjVE,"CT State Board of Education Meeting - May 13, 2020",2020-05-13T15:47:22Z,CT State Department of Education
voBy6UVx73Y,"SBOE Board Governance Committee Meeting December 12, 2022",2022-12-21T15:35:49Z,DCSBOE
HOkpc5e-6ME,"SBOE Board Governance Committee Meeting December 1, 2022",2022-12-02T15:23:47Z,DCSBOE
lzMuS89_Cac,"SBOE Board Governance Committee Meeting November 3, 2022",2022-11-09T21:22:45Z,DCSBOE
zyCf6jRIkX4,"SBOE Board Governance Committee Meeting October 6, 2022",2022-10-12T02:09:09Z,DCSBOE
Tp10lccJe7A,"SBOE Board Governance Committee Meeting August 25, 2022",2022-08-25T21:46:40Z,DCSBOE
pNYKxm9efhI,"SBOE Board Governance Committee Meeting July 28, 2022",2022-07-29T14:27:22Z,DCSBOE
DTen0bGsm9A,"SBOE Board Governance Committee Meeting June 30, 2022",2022-07-01T22:21:16Z,DCSBOE
bnv20swulrM,"SBOE Board Governance Committee Meeting May 27, 2022",2022-05-31T15:38:33Z,DCSBOE
3XRZYGZ9ShM,"SBOE Board Governance Committee Meeting April 26, 2022",2022-04-27T15:37:19Z,DCSBOE
EZAeR7qKn9w,"SBOE Board Governance Committee Meeting March 11, 2022",2022-03-15T16:54:20Z,DCSBOE
ASic1xOP_2I,"SBOE Board Governance Committee January 14, 2022",2022-01-20T15:42:40Z,DCSBOE
591c_vqqhqY,"SBOE Board Governance Committee November 12, 2021",2021-11-22T20:35:19Z,DCSBOE
zMUo4p-AvEk,"SBOE Board Governance Committee Meeting October 8, 2021",2021-10-18T15:18:53Z,DCSBOE
58UWxfWbKtw,"SBOE Board Governance Committee Meeting September 10, 2021",2021-09-17T18:12:46Z,DCSBOE
Es5OvyK2QHs,"SBOE Board Governance Committee Meeting August 4, 2021",2021-08-27T19:21:41Z,DCSBOE
Pzx02NPea7g,"SBOE Board Governance Committee Meeting July 15, 2021",2021-08-24T16:45:34Z,DCSBOE
uyUY6QIyofA,"SBOE Board Governance Committee Meeting - July 15, 2021",2021-07-21T22:16:47Z,DCSBOE
JM4ReO_toJ8,"SBOE Board Governance Committee Meeting June 11, 2021",2021-06-11T19:19:43Z,DCSBOE
MjH1rC2Ymj8,"SBOE Board Governance Committee Meeting March 12, 2021",2021-06-07T14:52:14Z,DCSBOE
VZahxl2mmrI,"SBOE Board Governance Committee Meeting April 9, 2021",2021-06-07T14:51:34Z,DCSBOE
9M4lUs3zJaM,Virginia Board of Education Business Meeting 10/19/23,2023-10-20T03:01:49Z,Virginia Department of Education
GZ8VUbgJJwo,Virginia Board of Education 10/18/23,2023-10-18T21:59:44Z,Virginia Department of Education
TLRtmp0p8ok,Virginia Board of Education Business Meeting 9/14/23,2023-09-14T21:26:13Z,Virginia Department of Education
UnLAFvV4F0I,Virginia Board of Education Work Session 09/13/23,2023-09-14T01:43:10Z,Virginia Department of Education
JQCB9ZRLjbE,Virginia Board of Education - Business Meeting - 7-27-2023,2023-07-27T20:17:57Z,Virginia Department of Education
4JK-dB26WIc,Virginia Board of Education - Executive & Work Session - 7-26-23,2023-07-26T21:49:55Z,Virginia Department of Education
KHKFCuUFKus,Virginia Board of Education 06/15/23,2023-06-15T19:09:18Z,Virginia Department of Education
F9JzuqQDXvE,Virginia Board of Education 06/14/23,2023-06-15T00:45:59Z,Virginia Department of Education
mZbyZmrUlgs,Virginia Board of Education: Emergency Meeting 5-11-2023,2023-05-11T14:16:00Z,Virginia Department of Education
OhRnBn7mu1k,Virginia Board of Education 04/20/23 Part 2,2023-04-20T19:46:12Z,Virginia Department of Education
dt4yLkXh0TA,Virginia Board of Education 4/20/2023,2023-04-20T17:25:00Z,Virginia Department of Education
R7anPsA8HnA,Virginia Board of Education 04/19/2023,2023-04-20T00:36:50Z,Virginia Department of Education
I2d0HYV0kjw,Virginia Board of Education - Business Meeting - 03/23/23,2023-03-23T17:13:37Z,Virginia Department of Education
uI8vQmvgjXg,Virginia Board of Education - 03/22/23,2023-03-22T22:07:00Z,Virginia Department of Education
aVBxE2edPAY,Virginia Board of Education 02/02/2023 Business Meeting,2023-02-03T00:20:54Z,Virginia Department of Education
Z2ZrQ_TurX0,Virginia Board of Education - 02/01/2023,2023-02-02T01:42:05Z,Virginia Department of Education
0yTyGPkT7zA,Virginia Board of Education - 02/01/2023,2023-02-01T15:01:07Z,Virginia Department of Education
vPIQhS2cYGw,Virginia Board of Education - Business Meeting 11/17/22,2022-11-18T01:34:23Z,Virginia Department of Education
8zG0S5k8Ok0,Virginia Board of Education - Business Meeting - 11/17/2022,2022-11-17T13:41:49Z,Virginia Department of Education
29YFhP04vpg,Virginia Board of Education - Business Meeting - 11/17/22,2022-11-17T13:37:52Z,Virginia Department of Education
eruQiqvPEAQ,Virginia Board of Education - Business meeting - 11/17/22,2022-11-17T13:35:07Z,Virginia Department of Education
uz6twWpcQsU,Virginia Board of Education Work Session - 11/16/22 *,2022-11-16T23:51:35Z,Virginia Department of Education
kcEE9ceXa64,Virginia Board of Education - Work Session - 11/16/2022,2022-11-16T18:39:48Z,Virginia Department of Education
b8yPRq2R_jQ,Virginia Board of Education - Work Session - 10/19/22,2022-10-19T22:24:59Z,Virginia Department of Education
cczTSpUkw4Q,Virginia Board of Education - Business Meeting - 09/15/22,2022-09-15T21:52:27Z,Virginia Department of Education
XLY0vCLSzmg,Virginia Board of Education Work Session - 09/14/22,2022-09-14T22:20:20Z,Virginia Department of Education
93UKblpntwo,Virginia Board of Education - Business Meeting - 08/17/22 - PT2,2022-08-17T23:45:36Z,Virginia Department of Education
LYT9-P5_gHc,Virginia Board of Education - 08/17/22 - Business Meeting,2022-08-17T22:51:40Z,Virginia Department of Education
hUyPAkWm6FI,Virginia Board of Education - 08/17/22,2022-08-17T15:40:12Z,Virginia Department of Education
fbWk4kPUOjI,Virginia Board of Education - Work Session - 08/17/22,2022-08-17T12:38:30Z,Virginia Department of Education
rt7G6H1EqhY,Virginia Board of Education - Business Meeting - 04/21/22,2022-04-21T15:42:03Z,Virginia Department of Education
RfScME8c_4k,Board of Education - Work Session - 04/20/22,2022-04-20T20:41:21Z,Virginia Department of Education
EGyzJjHe8Ak,Board of Education - Work Session - 04/20/22,2022-04-20T17:14:08Z,Virginia Department of Education
_NZ6ElwUFfU,Board of Education Business Meeting 03/17/2022,2022-03-17T17:41:15Z,Virginia Department of Education
o6mp7kqcops,Virginia Board of Education Business Meeting 03/17/22,2022-03-17T12:58:32Z,Virginia Department of Education
IWWkBYMYDSg,Virginia Board of Education - Work Session 03/16/22,2022-03-16T21:23:46Z,Virginia Department of Education
5Xmm2wPBGaw,Standards/Curriculum Frameworks Board and Public Hearings for Driver's Education and PE,2022-02-17T01:56:50Z,Virginia Department of Education
cZEPemcJeKw,Standards/Curriculum Frameworks Board and Public Hearings for Driver's Education and PE,2022-02-08T23:22:15Z,Virginia Department of Education
G_cUYsYVGxk,Virginia Board of Education - Business Meeting,2022-01-27T17:07:47Z,Virginia Department of Education
j0B70VSHiG0,Virginia Board of Education - Business Meeting,2022-01-27T14:04:18Z,Virginia Department of Education
1iQWG_hmbFk,Virginia Board of Education - Business Meeting,2022-01-27T14:00:33Z,Virginia Department of Education
nosmz8LcR2o,Virginia Board of Education - Business Meeting - 1/27/22,2022-01-27T13:58:31Z,Virginia Department of Education
xDrX-laG31A,Virginia Board of Education - Business Meeting - 1/27/22,2022-01-27T13:54:03Z,Virginia Department of Education
2RhcG7L2qVs,Virginia Board of Education - Business Meeting - 1/27/22,2022-01-27T13:47:49Z,Virginia Department of Education
yyTdlVgmZjw,Virginia Board of Education - Work Session - 01/26/22,2022-01-26T21:25:49Z,Virginia Department of Education
nhXt0Qthp1I,Virginia Board of Education Work Session - 11/17/21,2021-11-17T20:13:53Z,Virginia Department of Education
kdmMAgiqj_I,Virginia Board of Education Work Session - 11/17/21,2021-11-17T17:51:01Z,Virginia Department of Education
_G9BnisZ3jc,ABTEL Advisory Board on Teacher Education and Licensure,2021-10-27T20:23:57Z,Virginia Department of Education
SkXheZJJS4c,ABTEL Advisory Board on Teacher Education and Licensure,2021-10-27T18:13:39Z,Virginia Department of Education
i0wBFGyfpWI,The Virginia Board of Education: Business Meeting - 10/21/21,2021-10-21T15:11:13Z,Virginia Department of Education
ub8y7db0PjE,The Virginia Board of Education: Business Meeting - 10/21/21,2021-10-21T12:49:30Z,Virginia Department of Education
eSl1gssmSnk,The Virginia Board of Education: Standards of Quality 10/20/21,2021-10-20T21:22:44Z,Virginia Department of Education
GK4Pl0tXctw,Virginia Board of Education - 09/23/21,2021-09-23T15:42:54Z,Virginia Department of Education
k3WSP9Oc2WE,Virginia Board of Education - 09/22/21 - SOQ,2021-09-22T19:06:57Z,Virginia Department of Education
q7jOfPX5wi4,"Virginia Board of Education - Business Meeting - July 22, 2021",2021-07-22T16:23:17Z,Virginia Department of Education
G1Wbk7TDZGg,"Virginia Board of Education - SOQ - July 21, 2021",2021-07-21T20:07:32Z,Virginia Department of Education
_m2HA_4ftqQ,Virginia Board of Education Business Meeting - 6-17-2021,2021-06-17T19:24:57Z,Virginia Department of Education
JP6Z4I_AzYA,Virginia Board of Education Business Meeting - 6-17-2021,2021-06-17T12:39:39Z,Virginia Department of Education
GdmjTI-I6IE,Virginia Board of Education - Committee on the Standards of Quality,2021-06-16T20:19:58Z,Virginia Department of Education
lexBvJdBJHo,"April 22, 2021 - Board of Education Business Meeting",2021-04-22T18:05:36Z,Virginia Department of Education
sN4pbYcejAc,"April 21, 2021 - Board of Education Retreat",2021-04-21T20:08:08Z,Virginia Department of Education
rKIx9lmLEV0,"April 21, 2021 - Board of Education Work Session",2021-04-21T15:19:44Z,Virginia Department of Education
PSy8S52erbA,Virginia Board of Education's Personal Meeting Room,2021-04-20T17:44:24Z,Virginia Department of Education
8RRaE0z48XA,Virginia Board of Education's Personal Meeting Room,2021-04-20T17:34:34Z,Virginia Department of Education
eMU5k9aPH2M,"March 18, 2021 Board Business Meeting",2021-03-18T16:49:28Z,Virginia Department of Education
8cq2YTw6F-8,Virginia Board of Education's Personal Meeting Room,2021-03-17T16:37:00Z,Virginia Department of Education
1ZuGlCpYifQ,Virginia Board of Education's Personal Meeting Room,2021-03-17T15:06:43Z,Virginia Department of Education
P6kmxaBMey0,"January 28, 2021  - Board Business Meeting",2021-01-28T20:30:52Z,Virginia Department of Education
8fYGbaXRHTY,"November 19, 2020 - Board Business Meeting",2020-11-19T21:30:50Z,Virginia Department of Education
dfe_FD2V8Sw,"October 15, 2020 - Board Business Meeting",2020-10-15T19:38:06Z,Virginia Department of Education
r_MyqZnOlhk,Virginia Board of Education's Personal Meeting Room,2020-10-14T18:14:38Z,Virginia Department of Education
zfq37tRo_Yo,Virginia Board of Education's Personal Meeting Room,2020-10-14T17:15:49Z,Virginia Department of Education
Qy9_eTP40mg,"September 17, 2020 - Board Business Meeting",2020-09-17T20:45:55Z,Virginia Department of Education
Eh2fOvXg4VA,Virginia Board of Education's Personal Meeting Room,2020-09-16T19:21:15Z,Virginia Department of Education
2N0xO9h_t7o,"September 16, 2020 - Board of Education Executive Session",2020-09-16T16:42:30Z,Virginia Department of Education
HpxprL7ccNg,"July 23, 2020 - Board Business Meeting",2020-07-23T18:28:29Z,Virginia Department of Education
e7xKkm2V8Ok,"June 18, 2020 Board Business Meeting",2020-06-18T20:46:50Z,Virginia Department of Education
HW3kap9QnrY,Board of Education Executive Session,2020-06-03T00:11:44Z,Virginia Department of Education
7KhyB0uF75g,Board of Education Executive Session,2020-06-02T21:34:38Z,Virginia Department of Education
qZ239POaKFM,Virginia Board of Education Meeting,2020-05-07T22:57:42Z,Virginia Department of Education
mw9_iIlBQ_I,01/23/2020 Board of Education Business Meeting,2020-01-23T17:55:10Z,Virginia Department of Education
Sph_V8_z7Rw,Virginia Board of Education Public Session 11/14/2019,2019-11-14T15:24:47Z,Virginia Department of Education
4DzFkGC_lsQ,Virginia Board of Education Work Session 11/13/2019,2019-11-13T21:14:07Z,Virginia Department of Education
