youtube_id,title,publishedAt,channel_name
zSyAM_kMy7o,Behind the Scenes at an RETN iPad workshop,2014-10-09T17:42:50Z,Media Factory
UT3ntPvkysI,2014 Burlington Book Festival: Jennifer Haigh,2014-10-08T19:03:39Z,Media Factory
Znrf6FYUR-Y,2014 Burlington Book Festival: Anya Silver,2014-10-08T19:01:37Z,Media Factory
LnkY6ke_sSQ,2014 Burlington Book Festival: Alice B. Fogel,2014-10-08T18:59:49Z,Media Factory
itv3RiuDJhs,2014 Burlington Book Festival: Jeff Danziger,2014-10-08T14:42:17Z,Media Factory
EMWTycFz0uA,2014 Burlington Book Festival: Jessie Haas,2014-10-08T14:40:42Z,Media Factory
Bg0tl86ZLsE,2014 Burlington Book Festival: Kim Addonizio,2014-10-08T14:39:30Z,Media Factory
MRPWDE8Vbm0,2014 Burlington Book Festival: Sarah Pekkanen,2014-10-08T14:37:05Z,Media Factory
GGpKOFy9vhQ,2014 Burlington Book Festival: Leland Kinsey,2014-10-08T14:33:41Z,Media Factory
o7x7HahijDY,2014 Burlington Book Festival: Millennial Writers on Stage,2014-10-07T18:13:36Z,Media Factory
9Ho6-bB70Jg,The American Eye - Portraits and Politics,2014-10-03T23:50:08Z,Media Factory
wjMcYD1rmL0,The American Eye - Hummingbirds,2014-10-03T23:32:22Z,Media Factory
VAU74yWF354,2014 Burlington Book Festival: Headlining Reading: Chase Twichell,2014-09-29T21:00:46Z,Media Factory
H2_so9Rinrw,2014 Burlington Book Festival: Vijay Seshadri,2014-09-29T20:38:15Z,Media Factory
DpLIHYSOxHE,2014 Burlington Book Festival: Dedication of the 2014 Festival to Katherine Paterson,2014-09-29T20:38:13Z,Media Factory
PgTNyfVFbjw,"2014 Burlington Book Festival: Hear me, See me: Incarcerated Women Write",2014-09-29T20:38:11Z,Media Factory
Dsn8y-POs2s,2014 Burlington Book Festival: 10th Annual Opening Ceremonies,2014-09-29T19:33:40Z,Media Factory
B4hR5OO9FtQ,Juliana Birnbaum: Sustainable Revolution,2014-09-18T18:35:44Z,Media Factory
UUf5Em5hPbg,Make iPad Videos that Tell Your Story,2014-09-15T21:37:54Z,Media Factory
6jeLyRcAV68,"Shelagh Shapiro's ""Shape of the Sky"" and Tim Brookes' ""First-Time Author""",2014-09-15T15:51:51Z,Media Factory
XA-Gj3ourhs,An Evening of Poetry: David Dillon and Jody Gladding,2014-08-06T16:28:41Z,Media Factory
lDTUT3Vq1DA,"Uncommon Law, Ancient Roads, and Other Ruminations on Vermont Legal History: Paul Gillies",2014-08-06T16:25:09Z,Media Factory
l0PA2lSegDk,Losing Barbara: Maryanne Kernan Wood,2014-08-06T16:23:12Z,Media Factory
zu3TUHe6ia4,Poetry Fest,2014-08-04T14:07:19Z,Media Factory
lHFFUenHBEg,Green Writers Press,2014-08-04T14:04:21Z,Media Factory
DEl0ghNLSDw,The Best of Burlington Writers' Workshop 2014,2014-08-04T14:00:56Z,Media Factory
cQbUlTjJ0eU,Why: Kate Frisbie-Why I Garden,2014-07-18T14:56:40Z,Media Factory
Q0FRQMe4aU0,Why: Lindsey Hudson-Why I Snowboard,2014-07-18T14:18:16Z,Media Factory
IBkL-bDcRAw,Why I Make Rain Gardens | Chris Provost,2014-07-18T13:48:29Z,Media Factory
dCnJg5LyS2s,Why I Own Dogs | Aubrey Garrison,2014-07-18T13:47:50Z,Media Factory
3cN9_dbEyfs,Why: Cynthia Day-Why I Make Robots,2014-07-17T17:31:17Z,Media Factory
uNjwu-5lV7s,"Chris Bohjalian: Close Your Eyes, Hold Hands",2014-07-10T20:04:01Z,Media Factory
Vw_fAKGC_8s,Gregory Douglass: Rocket Shop LIVE at Main Street Landing,2014-07-09T18:54:38Z,Media Factory
Bu3tVmQne9c,A Future for the Past: Harnessing the Colonial Revival into the 21st Century,2014-07-04T14:36:57Z,Media Factory
Yp-13Wj2Fug,The Great American Garden: Panel Discussion,2014-07-04T14:32:25Z,Media Factory
eAfFvjM4GHk,I Wish He'd Taught Me How to Shave,2014-07-03T19:17:16Z,Media Factory
VzfNwigbrXk,Designing Women: The Work of Ellen Shipman and Beatrix Farrand,2014-07-03T19:07:31Z,Media Factory
By_UwNeS-Ao,The Winter People,2014-07-03T19:04:27Z,Media Factory
CZsCQlBw5g0,Charles Eliot and the Landscape of Old New England,2014-07-03T13:44:17Z,Media Factory
Tu7syF1VTJM,An Afternoon with Senator Elizabeth Warren,2014-06-26T18:35:45Z,Media Factory
sjrs4xhbbBg,The Vermont in Mississippi Project,2014-06-25T16:49:13Z,Media Factory
-TDjqDRt6vE,A Year of No Sugar: Eve Schaub,2014-06-18T19:41:39Z,Media Factory
r77-mVuY_vs,The Problem of Slavery in Early Vermont: Harvey Whitfield,2014-06-18T19:33:29Z,Media Factory
PegbVEjEX4A,New Dimensions of Being: Nora Caron,2014-06-18T17:47:31Z,Media Factory
kbcn990E-Xw,A Visit to St. Albans City School,2014-06-11T23:10:44Z,Media Factory
gVlw2QrB6dM,The Practice of Nada Yoga,2014-06-10T17:02:01Z,Media Factory
BCfwH4cphSo,Tripod Tutorial: Magnus VT3000,2014-06-09T16:58:42Z,Media Factory
FqBF_Mn0agE,DCF Children's Book Award Ceremony 2014,2014-05-29T17:09:57Z,Media Factory
kT7UOktPU78,Fostering a Love of Literature: Presenting the 2014-2015 DCF Master List,2014-05-27T13:22:46Z,Media Factory
zYOlQcaKmoY,The Red Clover Award: Introducing This Year's Nominees to Your K-4 Students,2014-05-27T13:18:43Z,Media Factory
AtRshBNc4vg,"Gary Stager: Making, Love, and Learning",2014-05-24T03:31:19Z,Media Factory
0LJAQSPzZ9Q,Green Mountain Book Award 2014-15: Get Teens Reading,2014-05-23T22:32:26Z,Media Factory
LP3mMKryM5E,Mildred Beltre: Dream Work,2014-05-09T20:47:52Z,Media Factory
f3rKSwICq6o,The Vermont Difference: Perspectives from the Green Mountain State,2014-05-09T20:09:35Z,Media Factory
T7zIPrnvWFo,Polly Apfelbaum: Evergreen Blueshoes,2014-05-09T19:42:12Z,Media Factory
L8sKEIGbDEY,Improving Health Outcomes: The Use of Vermont Medical Data to Improve Health Care Decision-Making,2014-05-08T18:09:13Z,Media Factory
36dyBHfidNM,VYO Chorus and Concert Chorale Spring Concert 2014,2014-05-08T18:03:48Z,Media Factory
Y-WxAvFnV0s,VYO Winter 2014 Concert,2014-05-06T13:12:09Z,Media Factory
ZppTBlDV0z8,2013 — A Year of Overall Excellence at RETN,2014-05-05T22:53:32Z,Media Factory
YTTJR051BlU,Joe Adler and the Rangers of Danger: Rocket Shop Live at Main Street Landing,2014-05-01T13:27:10Z,Media Factory
vBUqSLrrQb8,Community Media TV Schedules,2014-05-01T12:57:32Z,Media Factory
AbfUO12GgRU,Studio Recording - Musicians for Musicians Panel,2014-04-29T17:27:51Z,Media Factory
Okqlirn5KG8,Teachers Harness the Power of Video at RETN,2014-04-25T19:38:39Z,Media Factory
PCBLVdFtJS4,"Teens, Technology, and Transportation",2014-04-22T21:19:23Z,Media Factory
1Vz_mCuRAdM,The Easter Chicken: A Lake Champlain Chocolates Demonstration,2014-04-21T20:15:31Z,Media Factory
rU1C5IbiKUA,Spring 2014 Library Materials Review,2014-04-20T18:23:30Z,Media Factory
u0AfwRry1bc,"Colleen Bartlett: ""Abortion""",2014-04-18T14:43:51Z,Media Factory
wtXwJnTTEoE,"Megan Trahan: ""Senior Drivers""",2014-04-18T14:43:30Z,Media Factory
hKr5lzOUxNg,"McKinnan Mojdeh: ""F-35s""",2014-04-18T14:43:04Z,Media Factory
YqpkgcCJRbU,"Kristina Sievert: ""Mandatory Minimum Sentencing""",2014-04-18T14:42:56Z,Media Factory
T1vkMetJW0k,"Frances Workman: ""Fracking""",2014-04-18T14:42:20Z,Media Factory
05Kfhg1pJU4,"Jordanne Vetters: ""Vaccines""",2014-04-18T14:42:09Z,Media Factory
Q7ELFI__w5g,"Billy Katon: ""Steroids""",2014-04-18T14:41:33Z,Media Factory
LQ0t3SFM9J0,"Bashir Yussuf: ""Organ Donation""",2014-04-18T14:41:15Z,Media Factory
MKMwL2pgt_0,"Ayanle Olow: ""Environment""",2014-04-18T14:40:34Z,Media Factory
QTl0fvFh_3U,"Alexis Locke: ""Ice Safety""",2014-04-18T14:26:54Z,Media Factory
pVg0rru5cBU,Burlington Generator: Vermont's New Maker Space,2014-04-16T18:21:39Z,Media Factory
jdvSeiYUH0U,Shelburne Community School Spring Concert,2014-04-11T19:44:15Z,Media Factory
xQa9GdGX0Z8,Nature with Marilyn Webb Neagley and Daniel Lusk,2014-04-10T18:37:28Z,Media Factory
Gh_oZxt6IoE,Art with Tracey Campbell Pearson and Bonnie Tocher Clause,2014-04-03T17:19:06Z,Media Factory
meo7lJJPsB8,"Joshua Glass, featuring Binger: Rocket Shop LIVE at Main Street Landing",2014-04-03T14:32:07Z,Media Factory
y5XCYattifY,Funding the Album - Musicians for Musicians Panel,2014-04-02T17:15:54Z,Media Factory
ShU3OPNkrJc,Deb Flanders: Rocket Shop LIVE at Main Street Landing,2014-04-02T16:17:37Z,Media Factory
oO_sZkCuhAY,Why Health Care Can't Follow Free Market Principles,2014-03-28T19:50:48Z,Media Factory
4WplhvLJgWU,RETN Intern Profile: Shaunese Crawford,2014-03-26T15:20:42Z,Media Factory
Jrq4a3dt-Zc,Pre-Famine Irish in Vermont,2014-03-25T01:22:38Z,Media Factory
fh5PsUFyRwA,Spirituality with Jernigan Pontiac and Marc Estrin,2014-03-24T17:53:22Z,Media Factory
Ukg4zcTZJJo,The Moccasin Village Project,2014-03-20T17:16:20Z,Media Factory
ZKpbdxXA2FI,Vermont's Innovative Restorative Reintegration Strategy,2014-03-05T14:20:47Z,Media Factory
-pRCAUe3PzI,Getting Press - Musicians for Musicians Panel,2014-03-02T17:17:02Z,Media Factory
0acCc4u-l2s,Maryse Smith: Rocket Shop LIVE at Main Street Landing,2014-03-02T15:57:37Z,Media Factory
WtOOOAO52bg,Telvue and CM Airing,2014-02-28T18:55:10Z,Media Factory
SWtFPe9901E,HOT Flannel: Rocket Shop Live at Main Street Landing,2014-02-28T18:27:08Z,Media Factory
EbEvqNpUDDs,Abolition and the Underground Railroad in Vermont,2014-02-20T20:06:58Z,Media Factory
DIQirtgEap8,Waylon Speed: Rocket Shop LIVE at Main Street Landing,2014-02-13T16:04:37Z,Media Factory
OWRIvVepqcc,Mark Lavoie: Rocket Shop LIVE at Main Street Landing,2014-02-11T17:27:32Z,Media Factory
jQay4d84DHE,2014 Civic Cloud Announcement at Main Street Landing,2014-02-10T15:12:23Z,Media Factory
tvN6yDwonUo,Journey's End: Destination of a Dream,2014-02-03T20:55:45Z,Media Factory
NQhk4b8DbgA,"Buffalo Soldier Contributions: 10th Cavalry Regiment, U.S. Army",2014-02-03T19:00:02Z,Media Factory
6Dz3bSF1inU,"African Americans in Addison County, Charlotte, and Hinesburg, 1790-1860",2014-02-03T16:35:40Z,Media Factory
l9mKyM_zyUw,Trapped: A Dramatic Reading,2014-02-03T15:40:03Z,Media Factory
ZfIIQq26pDE,Stowe Film Society Presents Oscar Nominated Screenwriter Hawk Ostby,2014-01-31T22:23:08Z,Media Factory
rPZFWXh90wI,The Evolution of an Underground Railroad Historic Site,2014-01-31T21:24:44Z,Media Factory
qv3d330djOU,"North of Slavery: African-Americans in Vermont, 1760-1860",2014-01-31T18:19:47Z,Media Factory
onEQMKY0CBU,Rocket Shop Live at Main Street Landing: Steve Hartmann,2014-01-21T16:36:44Z,Media Factory
dyDKMhlG10I,Rocket Shop Live at Main Street Landing: Quiet Lion,2014-01-21T16:15:22Z,Media Factory
h6aP1yh07Rw,Learn to Create Amazing Classroom Videos with an iPad,2014-01-15T13:46:02Z,Media Factory
BFmFSQlPvDI,We Do! American Leaders Who Believe In Marriage Equality,2014-01-14T19:18:16Z,Media Factory
sDQYw56-hIs,The Dalai Lama's Millennial Ethic of Intelligent Nonviolence,2014-01-13T23:38:45Z,Media Factory
S3NLwg_dHz4,"VYO: A Celebration of Dr. Martin Luther King, Jr.",2014-01-13T20:37:01Z,Media Factory
j3uC_1M0b9k,"Bennington Potters: The First 25 Years, 1948-1973",2014-01-07T17:23:56Z,Media Factory
GvBrECVHj-c,VYOA: 2013-2014 OrchestraChorusPalooza,2013-12-22T17:48:59Z,Media Factory
66B-m6_ZwsE,Hana Zara: Rocket Shop Live at Main Street Landing,2013-12-19T20:50:59Z,Media Factory
sXtavQucZiw,Aram Bedrosian: Rocket Shop Live at Main Street Landing,2013-12-19T20:44:04Z,Media Factory
_ybON07Z2_c,Common Roots: Food for Thought,2013-12-16T21:10:48Z,Media Factory
LVEnrjrHi68,The Artist: Connor Loung,2013-12-13T22:01:17Z,Media Factory
QgIB3zL75HU,"""The Witch, the Wheel, and the Sleepy Princess"" with the Very Merry Theater",2013-12-12T16:21:55Z,Media Factory
7QsGowX64KI,Katharine Britton: Little Island,2013-12-12T15:56:39Z,Media Factory
N5ECme0E1oU,Beneath the Surface: The Library Club,2013-12-09T16:35:02Z,Media Factory
nrbx7R3ng0w,SKYWARN Spotter Training,2013-12-09T16:32:15Z,Media Factory
pIcc9bEXUMU,"Essex Folks: Notable and ""Nutz""",2013-12-09T16:19:55Z,Media Factory
29QGRbBwukY,What a Pain! Living with Chronic Pain,2013-12-04T20:24:23Z,Media Factory
rEKMOFQV_0Q,Jay Parini: Walking the Trestle,2013-12-04T17:57:37Z,Media Factory
TlBQfuzi3qM,Common Roots: The Leduc Farm,2013-12-03T22:44:57Z,Media Factory
kV6ELXYDDAw,Michael Nethercott: The Séance Society,2013-12-02T17:52:25Z,Media Factory
KnFETF5lwxo,My Name Is Jody Williams: A Vermont Girl's Winding Path to the Nobel Peace Prize,2013-12-02T17:34:28Z,Media Factory
udR4UJRgFfI,Douglas Skopp: Shadows Walking,2013-12-02T16:56:07Z,Media Factory
NTpGQZfvpE4,Archer Mayor: Three Can Keep a Secret,2013-12-02T16:34:27Z,Media Factory
EKmGhYinYH4,Five Women Witness: Two Weeks in Palestine/Israel,2013-12-02T16:01:31Z,Media Factory
5tgR07w2dV0,"Wyatt Mosher: ""Sleep""",2013-11-26T21:19:16Z,Media Factory
EOptEkr3xhQ,"Grace Conley: ""Eat Local""",2013-11-26T21:18:24Z,Media Factory
eeDT4AP6NMA,"Phong Pham: ""Education""",2013-11-26T21:18:08Z,Media Factory
0WVfwI5AZKo,"Madeline Bonning: ""Gun Education""",2013-11-26T21:16:11Z,Media Factory
DwOYPXbz7I8,"Nick Orr: ""Privacy""",2013-11-26T21:14:17Z,Media Factory
tJKAMLMlA9E,"Lenia Gauthier: ""Meditation""",2013-11-26T21:13:56Z,Media Factory
r0FlcmXZWas,"Nick Hollis: ""Space Exploration""",2013-11-26T21:11:19Z,Media Factory
2ZeCOkLwpPA,"Nathan Budgor: ""Homosexual Representation""",2013-11-26T21:10:16Z,Media Factory
NirChWQSS4k,"DeAnna Savard: ""Homelessness""",2013-11-26T21:07:53Z,Media Factory
EXobZpQXwz8,"Jonathan Theodat: ""Fair Wages""",2013-11-26T21:05:48Z,Media Factory
EMJT5vF2S34,"Gregory Gosselin: ""The Power of Sports""",2013-11-26T21:04:25Z,Media Factory
66cFm68B4Fg,"Grant Baker: ""Home Brews""",2013-11-26T21:02:58Z,Media Factory
huT83n5BJHI,"Chris Johnson: ""Freedom""",2013-11-26T21:00:54Z,Media Factory
2ndupFYqDpQ,Dona Brown: Back to the Land,2013-11-25T13:30:53Z,Media Factory
1FNmybMkcWY,TOL BC JoeMulherin DrunkDriving,2013-11-24T19:36:59Z,Media Factory
z_qHpVwl8NU,TOL BC RachelCrawford GayMarriage,2013-11-24T19:36:08Z,Media Factory
h0v4eF1zb0E,TOL BC ScottHarris Skateboard,2013-11-24T19:36:07Z,Media Factory
pxHbiduOQ9A,TOL BC KacieCotter Sacala SocialMedia,2013-11-24T19:36:03Z,Media Factory
EfTFGl-Vxw8,TOL BC JoeVeronneau Vegetarian,2013-11-24T19:35:34Z,Media Factory
R1OD0fIJUz8,TOL BC AndiBrown DeathPenalty,2013-11-24T19:35:06Z,Media Factory
9QxC8PVERkk,TOL BC EvanDavey Privacy,2013-11-24T19:34:59Z,Media Factory
gL1K3d7cGtE,"Mallory Tauge: ""Humane Society""",2013-11-22T20:30:07Z,Media Factory
hvw9lyVWIZk,"Shawn Roberts: ""Helmets""",2013-11-22T18:18:44Z,Media Factory
FYKTNSwTAUA,"Stephen Sperry: ""Green Up Day""",2013-11-22T18:18:02Z,Media Factory
ZbneetPFqWk,"Edwige Koty: ""Manufacturing""",2013-11-22T18:16:01Z,Media Factory
DMldcqBuyd4,"Phillip Pidgeon: ""Drunk Driving""",2013-11-22T18:15:32Z,Media Factory
QcfeCkW2XKI,"Michael Lamore: ""Death Penalty""",2013-11-22T18:14:59Z,Media Factory
nwFXj5x_5TU,"Glendalyn Hankey: ""Composting""",2013-11-22T18:14:36Z,Media Factory
bBXIjKWBpfs,"Leahn Bass: ""Support Our Veterans""",2013-11-22T18:11:07Z,Media Factory
4jtYDwKrgJ8,"Rachel Racincot: ""Animal Cruelty""",2013-11-20T16:35:45Z,Media Factory
S5laUf0doBw,"Karen Jones: ""Adopt a Soldier""",2013-11-20T16:32:36Z,Media Factory
MRP4rcW-wEU,Design A School System that Works for Me,2013-11-12T21:37:44Z,Media Factory
z85FFbCxh1M,Riding My Guitar: The Rick Norcross Story,2013-11-11T18:26:31Z,Media Factory
VUCeSp1TEOM,Deep in Crimson: Sarah Gilman,2013-11-11T18:09:38Z,Media Factory
8eFM8gr0zNw,Frank Bryan: Why Vermont Research Matters,2013-11-11T16:25:52Z,Media Factory
c5d10M3AOs4,Burlington Book Festival 2013: James Sturm,2013-11-07T17:02:40Z,Media Factory
58KA5BS3gfo,VYO 2013 Fall Concert,2013-11-06T22:17:26Z,Media Factory
jltWr2kaiA4,James Kochalka,2013-11-06T19:13:50Z,Media Factory
guhJBHd1QMA,The Other Wish: Diane Swan,2013-11-05T21:44:44Z,Media Factory
PWaxtUpGw1M,Barbara Slate,2013-11-05T21:15:40Z,Media Factory
zGHg-e1ezo4,Brooklyn Poet Laureate Tina Chang,2013-11-05T17:19:47Z,Media Factory
zsYkbeiZojo,Nissa Kauppila: RETN Connects the Community to the Schools,2013-11-01T20:27:52Z,Media Factory
IqyN8YykjVo,Eating Far From Home: Migrant Foodways in Vermont,2013-10-30T23:33:09Z,Media Factory
Cle4JNxeel8,Tom Preska Talks About the Power of Community Media,2013-10-30T16:17:52Z,Media Factory
x3uf8gOs9fg,The Artistic Eye: Electra Webb and [Some of] Her Collecting Contemporaries,2013-10-28T18:16:39Z,Media Factory
GspqtqcUNFY,Passion or Pathology? Cultural Narratives of Collecting,2013-10-28T17:00:58Z,Media Factory
UZ1bqUz0os0,Inventing American Antiques: Furniture Collecting in Twentieth-Century New England,2013-10-28T15:55:41Z,Media Factory
As3YMPNkoSU,2013 Burlington Book Festival: The Novel Graphic,2013-10-28T14:49:02Z,Media Factory
BSxZX2z8N4c,2013 Burlington Book Festival: Opening Ceremonies and a Reading by Julia Alvarez,2013-10-25T09:25:37Z,Media Factory
wFnrFmDvPU8,2013 Burlington Book Festival: Yusef Komunyakaa,2013-10-24T20:29:34Z,Media Factory
wnyoPKhmGX0,dug NAP's New Band: The Black Glasses,2013-10-23T07:08:09Z,Media Factory
4gEKPpUbb2I,Vermont Library Materials Review Session: Fall 2013,2013-10-22T20:34:14Z,Media Factory
EHGBqqBGv2A,Spiritual Lovemaking: Jody Baron and Peter Beamish,2013-10-22T19:25:09Z,Media Factory
e6zS7DzCk9A,Frog Hollow | Meet the Artist - Nissa Kauppila,2013-10-22T15:51:30Z,Media Factory
MH7E1SbiuDg,"Millennial Writers on Stage, 2013: Ella Goetze",2013-10-22T09:41:33Z,Media Factory
W0ngYfOOu6Y,"Millennial Writers on Stage, 2013: Hawa Adan",2013-10-22T09:14:06Z,Media Factory
87LOgbF2llQ,"Millennial Writers on Stage, 2013: Alexandra Contreras-Montesano",2013-10-22T09:08:38Z,Media Factory
bnEUeEpYu40,"Millennial Writers on Stage, 2012: Bridget Iverson",2013-10-22T08:38:54Z,Media Factory
B2J1XFStJ_s,"Millennial Writers on Stage, 2012: Abby Brown",2013-10-22T08:37:34Z,Media Factory
-GT0ftXQL8I,"Millennial Writers on Stage, 2012: Olivia Hunt",2013-10-22T08:32:04Z,Media Factory
1THBdaeHvmQ,"Millennial Writers on Stage, 2012: Abhi Dodgson",2013-10-22T06:45:46Z,Media Factory
I9ARKtYPmKA,"Millennial Writers on Stage, 2013: Matthew Blow",2013-10-22T01:15:11Z,Media Factory
q87b0OEHULs,"Millennial Writers on Stage, 2013: Abhi Dodgson",2013-10-21T22:45:01Z,Media Factory
fsqn_iEFfCU,"Millennial Writers on Stage, 2013: Aliya Schneider",2013-10-21T20:26:20Z,Media Factory
Ycsr5PvbEXU,"Millennial Writers on Stage, 2013: Louli Zeichner",2013-10-21T16:31:51Z,Media Factory
kfm2aI2_Q3g,"Millennial Writers on Stage, 2012: Kayla Glazer",2013-10-21T16:03:48Z,Media Factory
sJaOM6jJ-WE,"Millennial Writers on Stage, 2013: Oliver Zeichner",2013-10-21T15:59:18Z,Media Factory
SpChRSdvhPw,"Millennial Writers on Stage, 2013: Noa Urbaitel",2013-10-21T15:55:52Z,Media Factory
LpUwbW7uHLA,"Millennial Writers on Stage, 2013: Margaret Slate",2013-10-21T15:50:24Z,Media Factory
saFTqqdUg2Y,"Millennial Writers on Stage, 2013: Avery McLean",2013-10-21T15:47:18Z,Media Factory
FmVUUERQWh0,"Millennial Writers on Stage, 2013: Lucy Groves",2013-10-21T15:46:29Z,Media Factory
-0mxMvBoLLA,"Millennial Writers on Stage, 2013: Erin Lashway",2013-10-21T15:39:59Z,Media Factory
sV9JeHGg4BA,"Millennial Writers on Stage, 2013: Erin Bundock",2013-10-21T15:36:28Z,Media Factory
PjxCjt07TWk,"Millennial Writers on Stage, 2013: Alexa Kartschoke",2013-10-21T15:25:21Z,Media Factory
OxGQyLzMdVE,"Millennial Writers on Stage, 2013: Ada Case",2013-10-21T15:22:50Z,Media Factory
1a1lRp7O9O0,"Millennial Writers on Stage, 2012: Rebecca Valley",2013-10-21T15:18:23Z,Media Factory
Nc6IXDzuiIc,"Millennial Writers on Stage, 2012: Zeo Riell",2013-10-21T15:16:13Z,Media Factory
IxCL0G1lOhU,"Millennial Writers on Stage, 2012: Meia Freese",2013-10-21T15:14:19Z,Media Factory
H0S6bHETFFU,"Millennial Writers on Stage, 2012: Matthew Andrew",2013-10-21T15:13:59Z,Media Factory
GD7nolziLFE,"Millennial Writers on Stage, 2012: Madeline Besso",2013-10-21T15:12:26Z,Media Factory
MqrLD83rVdE,"Millennial Writers on Stage, 2012: Jessica Austin",2013-10-21T15:09:22Z,Media Factory
IVwVyfwnYlw,"Millennial Writers on Stage, 2012: Basundhara Mukherjee",2013-10-21T15:08:04Z,Media Factory
wDc9EHq-b2g,"Millennial Writers on Stage, 2012: Avery McLean",2013-10-21T15:05:09Z,Media Factory
q84KXVkQoao,"Millennial Writers on Stage, 2012: Anna Rutenbeck",2013-10-21T15:03:47Z,Media Factory
KsH8hfmZuZk,The Best in Educational Access,2013-10-16T20:53:27Z,Media Factory
jl3kTAxwPUI,Making It Easy for Teachers to Use Video in School,2013-10-16T20:23:24Z,Media Factory
Si6ookQyQq8,Share the Cool Things You Do with Your Community,2013-10-16T20:22:03Z,Media Factory
tUE9c7t-vH4,Native Settlement in the Champlain Valley,2013-10-14T16:21:02Z,Media Factory
BtDbeCVkKsI,Frog Hollow | Meet The Artist - Katharine Montstream,2013-10-14T15:55:17Z,Media Factory
VYeVy96pG3E,Exploring the 14th - 16th Centuries of Native Settlement in the Champlain Valley,2013-10-10T00:20:43Z,Media Factory
aXr2oGk0lDk,Intern at RETN,2013-10-09T11:24:06Z,Media Factory
95CybYHlGeM,1st Wednesdays: Brownell Library | Jay Parini - Truth or Dare: Writing Historical Fiction,2013-10-08T19:17:36Z,Media Factory
pbC4kuJBCgg,"1st Wednesdays: Brownell Library | Nancy Jay Crumbine - Words, Creativity, and Spirituality",2013-10-08T18:46:50Z,Media Factory
xaPhJM5PIEA,1st Wednesdays: Brownell Library | Jan Albers - Lake Champlain in Under an Hour,2013-10-08T18:29:26Z,Media Factory
x_2byMivmF4,1st Wednesdays: Brownell Library | Rolf Diamant - From Chittenden County to Baton Rouge,2013-10-08T17:49:23Z,Media Factory
OF9lgcCPI-0,1st Wednesdays: Brownell Library | Haviland Smith - What Will Follow the Arab Spring?,2013-10-08T17:01:56Z,Media Factory
r5oGZrn8kNY,1st Wednesdays: Brownell Library | Annelise Orleck - 100 Years Since Triangle,2013-10-08T16:03:36Z,Media Factory
OIqtVfP504w,Frog Hollow | Meet The Artist - John Churchman,2013-10-01T14:38:43Z,Media Factory
peJlduRxols,Catalyst | Write the Book - Howard Norman,2013-09-24T01:44:22Z,Media Factory
8MPfmDWSZt0,Ribbon Cutting Ceremony for the Pizzagalli Center for Art and Education,2013-09-16T13:46:35Z,Media Factory
Ts4XO7uCOWQ,Catalyst | Nitti Sachdeva - Saris & Bindis,2013-09-11T17:44:33Z,Media Factory
CqoSpsUWgyM,Catalyst | STEM Education - New Electronics,2013-09-11T16:53:32Z,Media Factory
gMv0Baq0lgQ,Catalyst | Nitti Sachdeva - Turbans,2013-09-11T16:49:49Z,Media Factory
aXlWcSeyCLc,The Future of Exhibitions at Shelburne Museum,2013-09-10T16:46:03Z,Media Factory
2VWxP55hEtg,The Future of Education at Shelburne Museum,2013-09-10T16:25:41Z,Media Factory
abGYhX2qOxc,Building the Shelburne Museum's Pizzagalli Center for Art and Education,2013-09-10T15:44:12Z,Media Factory
cZG-LZEyUtY,James Tabor | The Authors | Phoenix Books,2013-08-29T15:37:52Z,Media Factory
EQBob2n8UPw,Elizabeth Courtney & Philip Ackerman-Leist | The Authors | Phoenix Books,2013-08-29T15:00:02Z,Media Factory
w-vMauxNQ6c,Jenny Milchman & Jennifer McMahon | The Authors | Phoenix Books,2013-08-29T14:59:53Z,Media Factory
Ww3DKVjeBzU,Guido Masé | The Authors | Phoenix Books,2013-08-29T14:59:40Z,Media Factory
QWvTnRWp4_U,Howard Coffin | The Authors | Phoenix Books,2013-08-29T14:59:31Z,Media Factory
zJurkcKhL7c,Tanya Lee Stone  | The Authors | Phoenix Books,2013-08-29T14:59:15Z,Media Factory
AQC82grbYzQ,Kim MacQueen | The Authors | Phoenix Books,2013-08-29T14:59:03Z,Media Factory
4Ga3BvqF47c,Peter Miller: A Lifetime of Vermont People,2013-08-13T17:54:08Z,Media Factory
GYokFL_gScc,Rock and Roll Book Tour: Chris Bohjalian and Stephen Kiernan,2013-08-02T18:37:29Z,Media Factory
H2ND3OkZ6fY,Why I Teach | Tracey D'Amato,2013-08-02T16:12:29Z,Media Factory
wqetmGEPrRU,Why I Teach | Mark Cline Lucey,2013-08-02T16:02:40Z,Media Factory
21sOfKrOA3Q,RETN Day two tuesday 2 Display,2013-08-01T18:31:19Z,Media Factory
1N1njMiuhGU,The End of Al Jazeera on RETN,2013-07-26T15:56:00Z,Media Factory
Kyzp6-xLCUU,Catalyst - Dave Sokol,2013-07-18T18:59:59Z,Media Factory
ejmbGCejQBw,Catalyst | Write the Book - Vermont Poet Laureate Sydney Lea,2013-07-12T17:16:30Z,Media Factory
AY2LGCfxs2U,VYO: Celebration of the 2012-2013 Concert Season,2013-07-11T20:35:08Z,Media Factory
0ocLFf-thgM,2013 DCF Award Ceremony,2013-06-19T21:21:08Z,Media Factory
1kDKois7zhk,"Wendy James - ""The Artists of Frog Hollow""",2013-06-18T19:31:16Z,Media Factory
YkZyViaMA_0,"Norton Latourelle - ""The Artists of Frog Hollow""",2013-06-18T19:23:32Z,Media Factory
